28	0.43926686	-0.095620066	0.09250664	0.40815568	-0.22645605	-0.032192945	0.08613584	-0.0154622635	-0.13157825	0.01146123	0.33965588	0.29695874	0.08374715	-0.14436586	-0.3747132	-0.24604441	-0.11324014	-0.0067023877	-0.007923681	-0.0011596538	0.22728482	0.09397346	0.21824451	0.2542052	-0.51483417	-0.4986357	0.3947821	-0.16782732	-0.13584629	0.13458344	0.26442608	0.08770161	0.061354127	-0.0004049053	-0.2837209	-0.042687427	0.43971065	0.22667249	0.0736759	0.11279299	0.23290291	-0.1552083	-0.20250283	-0.40250814	0.1834559	-0.059787594	0.120852664	-0.09209942	-0.036860954	0.20855588	0.46206105	-0.35180447	-0.32561284	-0.2154395	-0.24696888	0.1031827	0.09220631	-0.1585941	0.2620079	-0.2419326	-0.10171388	0.37698722	0.07042775	0.12180147
41	0.08447918	0.08073751	0.12570284	0.65573394	-0.12354847	-0.25681642	-0.2081489	-0.11881661	-0.18952651	0.21946926	0.15364417	0.34611264	-0.09440452	-0.30835485	0.21422389	0.09259958	0.15007144	0.36250195	0.17344984	-0.38933805	0.14115858	-0.2991815	0.54765266	0.16634308	-0.10330093	0.19699515	0.3811661	0.1523776	-0.11865743	0.27442634	0.112656385	-0.19220752	-0.480985	-0.42956835	0.2307159	-0.08648507	-0.12160374	-0.27361628	0.08470472	-0.024807006	0.029750334	0.35550123	-0.033453446	0.12575383	-0.05397402	0.005401822	0.12376914	-0.295646	-0.1523706	-0.028470963	0.2548262	0.20053144	-0.046890866	-0.2888497	-0.06273117	-0.06755911	-0.27729633	-0.015867924	-0.1831423	0.10309812	-0.09739421	0.5618288	-0.2557336	0.08743901
31	0.049979523	0.21717218	-0.06321215	-0.10556264	-0.5511851	0.14240648	0.24064116	-0.05058185	-0.18764184	-0.1426917	0.46273184	0.34345686	0.006174727	0.07520928	-0.35954893	0.009505803	-0.3756842	0.07518155	0.060871314	0.22283453	-0.11279659	0.06466521	0.47451127	-0.02678238	-0.362672	-0.015267639	-0.06113402	0.36014357	-0.64503723	0.20297097	0.20424642	0.11358759	-0.2712801	-0.14025494	0.24827398	-0.051002584	0.13531803	0.1701936	-0.08804398	0.27548552	-0.05115669	-0.04634286	0.20639826	-0.4526582	0.30781612	0.023005012	0.35626087	0.036689915	0.034382306	0.1559555	0.2845866	0.13319926	-0.7519065	-0.15653826	-0.24888775	-0.12866017	0.07827509	0.018005881	-0.15494163	0.33642107	0.040617727	0.030447636	-0.07548913	-0.116765656
37	-0.100142725	0.32386735	-0.19587183	-0.023390066	0.00035539962	-0.18186474	-0.13284412	-0.2856498	0.48268804	-0.18682449	0.56015337	0.5717814	0.06780831	-0.23554346	0.3481043	-0.3002035	-0.05958822	0.3080446	-0.11985171	-0.31171468	-0.14262739	0.0192565	0.09079249	-0.081650905	-0.3201596	-0.30875203	0.6118695	0.18466344	0.20107198	-0.5116353	0.42338806	-0.31651437	-0.18787077	-0.07272599	0.09564862	0.3847059	0.34712544	-0.081134565	-0.060951848	-0.41557643	-0.21112308	-0.25404158	-0.004693127	0.28490204	0.12675992	0.12911867	0.2436672	-0.07776062	-0.29333863	0.67833275	-0.51320606	-0.11395564	-0.21640491	-0.48091945	0.34802642	-0.6517638	0.24986686	0.32225102	-0.12442399	0.024632871	-0.13198523	-0.113799006	-0.099473305	-0.2746641
34	-0.2872239	0.20262979	0.23928423	-0.25767028	0.16637726	-0.29849926	0.25736117	-0.5760548	0.5914253	-0.1938653	-0.049046434	0.4977825	0.14327613	-0.4657198	0.24780099	-0.33881465	0.105029345	0.0337276	-0.4015822	-0.2438886	0.13132198	0.09427651	-0.03305629	0.078076385	-0.37272978	-0.71330994	0.23386711	0.008960154	-0.13572623	-0.1394659	0.40839982	0.093488336	-0.3751618	0.033470627	0.45322207	-0.32478133	-0.27071905	-0.5969271	-0.112440154	-0.06962873	-0.32455292	-0.12897778	0.0106588295	-0.34364706	0.3428373	0.052910306	0.31004986	-0.26431724	0.055330925	0.5219132	-0.50527203	-0.18958902	-0.08095156	-0.05692018	0.010807056	0.12994832	-0.06319857	-0.16129827	0.11399222	-0.44027853	0.18118083	-0.18826753	-0.10443233	0.16929586
35	0.046633586	0.5079595	0.079467304	0.03256374	-0.09198301	0.054717224	0.1546466	0.033831365	-0.19049159	0.2720329	0.2843198	0.36940405	0.09103356	-0.07786198	-0.32614425	0.02331736	-0.39262328	0.25131217	0.15929896	-0.01897772	0.23928492	0.0113820685	0.5919033	0.35785663	-0.52729994	0.021125253	0.3070179	0.21262708	-0.09784033	0.12181401	0.5112316	-0.18352225	0.12635261	-0.26057935	0.020964403	-0.35379875	0.13064252	-0.27554828	-0.07756021	0.12171025	0.34167266	-0.31729108	-0.38409057	-0.23455691	0.26298362	-0.06886993	-0.22710195	0.08144199	-0.30722862	-0.23951443	0.28570095	0.55536294	-0.12004508	-0.05419965	-0.3842258	0.08684432	0.16315511	-0.15775025	-0.079473846	-0.12095728	-0.16837427	0.013305074	-0.4114721	-0.18886618
84	-0.0154966805	-0.27343407	0.28716886	-0.115693025	-0.111316554	-0.11513642	0.044503525	-0.32555348	-0.07673629	-0.17715843	0.45436758	0.0022141214	0.21698794	-0.26693207	-0.1271391	0.41058072	-0.052586734	0.26983932	0.07820944	-0.15026137	-0.17695881	-0.14966802	0.14730306	0.08387966	-0.2970806	-0.4271233	0.2958548	0.3183222	-0.377452	-0.01674656	0.2205509	-0.14219236	0.22751974	-0.28202924	-0.29261762	-0.22774258	-0.009419167	-0.2105585	0.27448806	-0.023618672	0.21355313	0.03351029	-0.20797311	-0.15275162	0.018752115	0.14163467	-0.015038077	-0.26527596	-0.19007958	-0.14276263	0.31214073	-0.36595422	-0.6226279	-0.2567243	-0.19190262	-0.13437991	-0.17004927	-0.24189413	-0.016856449	0.08997131	-0.123827614	0.23013337	-0.48414245	0.115176484
797	-0.25466877	0.47873002	-0.09972835	0.23363252	-0.07442943	0.2318131	1.0982987	-0.16174166	0.15994175	-0.3696061	0.23779382	-0.201928	-0.3792319	-0.3615144	0.12709197	-0.50205964	-0.45928317	0.07743588	-0.45005602	-0.3309095	0.034330714	-0.20289104	0.63890725	0.19623192	0.051643435	0.058541708	0.18025813	0.3359239	-0.051478736	0.34309497	-0.04075587	-0.054769266	-0.15168507	-0.02349394	-0.10398377	0.24993736	0.036530588	0.2570906	0.17700343	0.27343497	-0.14433898	-0.52866906	-0.11271196	0.035007004	0.4368515	0.4457654	-0.3293295	-0.26672435	-0.23823875	0.46115136	0.0019029356	-0.21390794	-0.1959905	-0.3898471	0.20234334	0.18782806	-0.025904048	-0.16745038	0.26852244	-0.021265076	0.04475037	-0.14630823	-0.1345096	-0.39063013
44	-0.6123918	-0.15147917	-0.12198887	0.07328523	-0.23814511	0.2781715	-0.5080619	-0.29698065	0.20019239	0.8196515	-0.056924302	-0.039106872	-0.3589139	0.07611673	-0.14228174	0.108846664	0.24192123	0.58049726	-0.14045487	-0.14984408	0.0783223	-0.24452123	0.41881382	0.113285825	-0.024485175	0.08464448	0.5061035	0.09473908	-0.29617208	-0.28961167	0.34717768	0.51180613	-0.26830903	0.12382674	0.17190349	0.13757746	-0.1568591	-0.008985234	0.31220278	-0.15651385	-0.112042956	0.12788095	0.09124829	-0.0013030231	0.10758176	0.4042681	0.1658817	-0.37720346	0.2526485	0.31338063	0.5009322	-0.11898407	-0.12286583	-0.15157184	0.040311236	-0.12919478	-0.3450635	0.20216836	0.04720481	0.02110812	-0.22018075	0.12987465	0.15376952	-0.5366129
22	0.01525091	-0.20000981	0.30103302	0.0072738943	-0.33795103	-0.099700004	-0.4003071	0.20639233	0.10959251	0.56457835	0.1769962	0.38419053	-0.43302178	-0.3026317	0.05619364	-0.15829326	0.27440706	0.24037293	0.12210344	-0.90182245	0.2732991	-0.33860308	0.082107134	-0.17995499	-0.4903552	-0.011036759	0.22048755	-0.33763582	0.21725239	0.1561472	-0.20972963	0.4926168	-0.4304904	-0.07558696	-0.11155381	0.06113708	-0.117172964	-0.36488178	0.034278087	0.17699978	-0.24505118	-0.39748776	0.46937513	-0.20794842	0.08928703	0.78989613	0.11461679	0.036593754	0.14966388	0.29240113	0.7286713	0.3445947	-0.23042315	0.25220907	0.23383354	-0.30668983	0.39600405	0.343113	0.03650509	-0.28098845	0.32234702	-0.056928303	0.077886775	0.0051592113
17	-0.46279836	0.40178612	-0.17351526	-0.0016676286	-0.4996611	-0.46501872	0.0241421	-0.501748	-0.08183001	-0.024623329	0.37887117	0.29680103	-0.28736997	-0.256673	0.07632796	-0.47509596	0.42410228	0.24870966	0.035017055	-0.11283919	-0.07523323	-0.40706927	-0.30290166	-0.41679543	-0.27952397	-0.33043647	0.14219618	0.20248564	-0.15333404	-0.24206795	-0.09736392	-0.6608056	0.21152359	0.07812607	0.29497454	-0.18984322	0.7085215	-0.10341526	0.23243679	-0.07075793	-0.18924464	-0.20180437	0.037536968	0.10240907	0.5971663	0.12440607	-0.29011986	-0.28607225	0.07396319	0.8020077	0.08026884	-0.16965054	-0.21960045	-0.23635027	0.2507207	-0.07228123	0.35297135	0.37475887	-0.5224173	-0.41171762	0.37513638	0.17470293	0.059254587	-0.054583736
144	-0.051289666	-0.24483788	0.11203308	-0.26596105	0.2698559	-0.28033018	-0.019617163	0.42438665	-0.05660732	0.21195187	-0.17072292	0.5538195	-0.14731981	-0.25003865	-0.03925982	-0.16625549	-0.13942087	0.3471985	-0.13425007	-0.30986324	0.30433616	-0.4128879	-0.08877824	0.12609604	-0.26004183	0.15896446	0.08995943	0.30754858	-0.118648745	0.05175565	0.07156207	0.019838553	-0.6490665	0.2676896	-0.16458133	-0.3352213	-0.045719936	-0.052820038	0.05115923	0.11906238	-0.14254047	-0.191254	-0.069241956	0.1728101	0.55586284	0.12859721	-0.07497519	-0.0155788455	-0.64072424	-0.04242562	0.39671117	-0.15053721	-0.4759968	-0.03466024	0.17891067	-0.22953005	-0.18544587	0.12748915	0.08999563	0.3302624	0.13347669	0.07375393	-0.39389575	-0.26807222
33	0.018339438	0.06911013	0.41770998	0.2340972	-0.3551465	-0.2624471	0.023843518	-0.3939809	-0.11696197	-0.12085009	0.15337469	-0.36564776	-0.015473241	0.09186485	-0.14032455	-0.12454322	-0.33509132	0.09498759	0.33327407	0.045972645	0.07863759	-0.016646639	0.2617345	0.09325939	-0.47243154	-0.47492623	0.28820676	0.19255754	-0.57808244	0.07199393	0.46663558	0.23856527	0.13221166	-0.086245656	-0.034792777	-0.17869587	0.21498738	-0.10811297	0.13146342	-0.05861777	0.35952762	-0.45121822	-0.30694756	-0.19653429	0.15397638	-0.009308777	-0.05932804	0.2375452	-0.6120279	-0.041255392	0.16302602	0.3176949	-0.43114832	-0.1582006	-0.23147534	0.23326024	-0.02962978	-0.059537344	0.022033663	-0.19155616	-0.02943541	0.22143684	-0.39499295	-0.28287002
78	-0.15714973	0.14578372	-0.50498617	0.21667156	-0.41961175	0.14469339	0.20576683	-0.19575366	-0.20052049	0.2409498	-0.08324155	0.12634042	-0.20471892	-0.25269136	0.12264474	-0.550561	0.49081022	-0.13798726	0.249683	-0.5329198	0.31309432	-0.28370413	-0.39971462	0.19202901	-0.55382055	0.3435576	0.23873086	0.2739996	-0.5082079	-0.10250247	0.24725035	-0.669029	-0.45391598	0.18572147	0.20325929	-0.4688685	0.32357332	-0.32408527	0.37157196	0.19517002	0.3528884	0.31538746	0.28341576	0.51865524	0.66829914	0.15898223	0.25753185	-0.47864607	0.23302756	0.44437897	-0.032711476	0.1605092	0.095886	-0.10337814	0.02841082	-0.09240012	-0.27354312	0.2230854	-0.22902168	-0.2543888	0.04866673	0.2500323	-0.020072795	-0.20886083
30	0.04939564	0.121613346	-0.22377011	-0.22963162	-0.23089147	-0.17012163	0.13497019	-0.33432904	-0.13214003	-0.17597753	0.5411573	-0.009602639	0.1740525	-0.11396877	-0.032404494	-0.13757451	0.083311245	0.54674673	-0.00090737245	-0.22625725	0.4192538	-0.22533993	0.11029093	-0.044986688	-0.46174565	0.011086204	-0.12453348	-0.15996233	0.17337571	-0.10213223	0.47133046	0.20871408	-0.42294917	-0.18504208	-0.11590153	0.009676701	-0.0743329	-0.039557632	0.46260458	-0.4957253	0.14777604	-0.15400828	-0.048842642	0.24605174	0.21196577	0.20302199	-0.059553348	0.044551395	-0.1610301	-0.48843098	0.33698508	-0.06561076	-0.32989424	-0.33635432	0.17361277	-0.0070713665	-0.39592597	0.0010041961	0.04216176	-0.049891885	0.024655791	0.35202554	-0.17097059	0.11791664
3742	-0.07316507	-0.1057014	0.2293702	0.008175367	-0.26097906	0.34054664	0.3090404	-0.2762457	0.2243984	0.23681204	0.005681914	0.08551676	-0.5440384	0.12688679	0.42233276	-0.37374812	0.4031322	-0.14836153	-0.070304655	-0.4575796	-0.19829772	-0.5052463	0.76724833	0.6520203	-0.88757706	-0.14141445	0.12851387	-0.2764334	-0.30543348	0.19632529	-0.24841817	-0.04732882	-0.08446561	0.051023263	-0.22717737	-0.1563951	0.12802002	-0.68002576	0.71002716	-0.3011946	0.40091228	0.26939073	0.2068539	-0.079262555	0.24585561	-0.107723795	-0.2415824	-0.121838585	0.13344921	0.38186944	0.45989272	0.029860768	0.204438	-0.30853945	-0.097842164	-0.3027872	-0.26242274	0.9858206	-0.2248048	0.0132760815	0.15157199	-0.31469026	-0.011741971	-0.2345683
51	-0.16015063	0.2657151	-0.017368566	0.21979085	-0.6235774	0.5812438	0.15122774	-0.06538956	0.25323218	0.21663786	0.5214477	0.30558857	-0.17830557	-0.30065235	-0.134157	-0.05139418	-0.09622457	0.067962155	-0.28509673	-0.110124685	0.15671696	-0.28222	0.32815042	-0.1010623	-0.031596426	0.035279613	-0.079478174	0.43363887	-0.29915285	0.2880168	0.086010806	0.3458204	-0.07679333	0.18750243	-0.18355365	0.2663543	-0.20557486	-0.46452603	0.2373274	0.45246577	0.11552141	-0.047885634	0.16024034	0.13940954	0.37666482	-0.20312944	-0.09116597	0.26581493	-0.39442414	0.25318712	0.07792825	-0.6250195	-0.067926556	-0.3738948	0.3913012	0.09118573	0.28849927	-0.2306832	0.06800568	0.049733456	-0.17042734	0.08217525	-0.25433815	-0.15146615
68	-0.51772535	0.5095887	0.08896258	0.2214821	-0.34289297	-0.1303422	0.131625	-0.55706865	0.2655299	-0.011789481	0.25903806	0.022441052	-0.8096833	-0.42214128	0.42740694	-0.31517166	-0.384609	-0.048508916	-0.18909712	-0.56418025	0.09433939	-0.11677537	0.062336266	0.20342681	0.14471585	-0.21955393	-0.065587156	0.32849672	0.032069605	0.34971958	0.37351993	-0.113486625	-0.0826307	-0.4133891	-0.30834833	-0.3823738	-0.4768088	-0.01286179	0.026677866	0.38283187	0.067806184	0.054546818	0.36111015	-0.104944184	0.41274545	0.30647784	-0.22792292	0.14238876	0.053751834	0.32673118	-0.09590045	-0.18938546	-0.011066324	-0.45523784	0.23933308	0.06204982	0.16525523	-0.13568108	0.16987124	0.49299115	-0.15201028	0.16001679	0.13456792	0.053958844
48	-0.08527567	0.037130076	0.31276208	-0.067180306	-0.14814559	-0.03604946	0.12175305	-0.45158505	-0.32180205	-0.31418562	0.049371216	0.12377524	-0.17989768	-0.0033532153	-0.25860515	-0.30753604	0.013693235	0.35317007	-0.31227323	0.24223877	0.25310454	-0.2567384	0.2246712	0.024999604	-0.4936239	-0.14442322	0.075859606	-0.22278087	-0.18529215	-0.53429836	0.47237316	-0.101205915	-0.38650072	-0.33711204	-0.17406447	-0.19580413	0.13652031	-0.28965694	-0.36079642	0.027237287	0.23720185	-0.30997336	-0.20333225	-0.31892556	0.29739997	0.28328827	-0.20849313	0.50804245	-0.34229353	-0.42801115	0.45025444	0.15144265	-0.4839995	0.046846684	-0.27312812	-0.19474564	0.1395847	0.04058879	0.2735814	0.26337188	0.05223577	0.11239097	-0.120362416	-0.03250545
45	-0.001983191	0.469177	0.55954504	0.16009548	0.12627777	0.24660276	0.29377678	0.4596811	0.102915816	-0.3546349	0.43838418	-0.042868275	-0.68581986	-0.112665355	-0.4514573	-0.28148928	0.21993785	0.57253665	0.5295944	-0.78306633	0.25763804	-0.5990176	0.33765715	0.2316818	-0.22301924	-0.44069335	-0.5067473	0.16674653	-0.12807406	-0.4086536	0.43761742	0.24432486	-0.49538988	-0.65420955	-0.16913666	-0.14572403	0.20643108	0.35325098	-0.14633289	-0.10027704	0.3800362	-0.3815266	0.27619192	-0.49218547	0.13787791	-0.32251072	0.2554707	-0.41247216	-0.35004807	0.05140479	-0.06580799	-0.4572375	-0.22134347	-0.23570633	-0.29047042	0.010102227	0.4612324	-0.35852888	-0.06528874	-0.24687189	0.19687365	-0.013178175	0.3062133	-0.16279987
40	0.16360994	-0.18250248	-0.060269676	0.24526626	-0.27798626	-0.08612266	0.33621907	-0.30853277	0.42069766	0.100263305	0.34935713	0.29748264	0.00018464324	-0.35169968	-0.436578	-0.2185274	0.00046217314	0.33474076	0.14976378	-0.057649937	0.103656255	-0.11538622	0.36567363	-0.13773325	0.14601323	-0.04687448	-0.24179658	-0.0102933785	-0.05048445	0.32682258	0.33714482	-0.05643243	-0.45105678	-0.2896376	-0.105353385	-0.19626236	0.15764517	0.06905776	0.106454805	0.16972727	0.04989227	-0.06543651	0.020701734	0.30083263	0.13425954	-0.36519542	0.37384725	0.23697041	0.10462198	0.24876831	0.46876815	-0.23888507	-0.2632561	-0.4586027	-0.004067272	-0.21725959	-0.40417883	-0.13521856	-0.099479936	-0.06185896	-0.2634542	-0.059833463	0.045237083	-0.07163653
56	0.03483244	-0.061006	-0.29956508	-0.060463406	-0.79654497	-0.19829123	0.30710503	-0.18958361	0.13247068	0.059435457	0.3187708	0.49015802	-0.16275096	0.078508265	0.39765942	-0.6846704	0.3937952	0.54236615	-0.08756565	-0.42476737	-0.20608975	-0.38764086	0.003472342	0.27809626	-0.3201925	-0.60867685	0.4051394	0.42859024	-0.17478073	-0.17261173	0.24062377	-0.21597223	-0.04019968	0.21690437	0.13048114	-0.04533855	0.00062580756	-0.37118328	0.0038657158	-0.2557335	-0.42965713	0.08152438	-0.31958494	-0.16808431	0.7443518	0.33611172	-0.02581779	0.11036981	-0.19888267	0.5900188	-0.3707073	-0.20175923	0.16988072	-0.18704793	0.44933748	-0.17127252	-0.010475817	0.37040502	-0.41273823	-0.43055928	0.093806066	-0.09481977	0.48550212	0.265597
66	-0.10107735	-0.012570644	0.1653168	-0.035225	-0.6752775	-0.20579824	0.42131478	-0.16455929	0.2820952	-0.21275486	0.21400395	0.19842881	-0.111080155	-0.06862882	0.019415764	-0.4535456	-0.5598333	0.02661205	-0.2281147	-0.47438908	0.08525791	-0.07818381	0.17709807	-0.052345198	-0.32113805	-0.147889	0.1329239	0.00053666806	-0.25688177	-0.08994943	0.44249073	0.16105695	0.10390779	-0.24690254	0.17098582	-0.17977414	0.30947512	-0.017916407	0.3197216	0.48713437	0.36328	0.47767174	-0.019318536	0.362122	-0.14959009	0.15057871	0.2635229	-0.27434325	0.088730685	0.21044956	0.04296285	-0.22578068	0.011658721	-0.017905159	0.06867027	-0.33024305	0.06864105	0.10892597	-0.22112335	0.30547696	-0.15286735	0.43554717	-0.45188388	-0.01560535
19	0.07764365	-0.13988583	-0.52852505	-0.16754316	-0.01341052	0.04807928	0.034540396	-0.0653115	0.1207961	0.13883208	0.11068814	0.21801236	0.003512109	-0.056548014	-0.29263815	0.106459215	0.11956052	0.6392394	-0.43493575	-0.4604792	0.18035173	0.033233356	-0.021456622	0.08602026	-0.060741384	-0.023688283	0.45529178	-0.10498999	-0.19096117	-0.032155838	0.45239654	-0.17284484	-0.6177383	0.20188323	0.10766217	-0.061914537	0.22680394	-0.25416085	0.15486667	0.112970196	0.16761227	-0.13428201	0.5732967	0.048746612	0.26415116	-0.34945437	-0.29320908	-0.11485039	-0.2494856	0.25036573	0.13317621	0.036043566	-0.1642373	-0.38273138	0.4845457	-0.24339008	0.023866083	-0.0150650805	-0.047859184	0.26787388	-0.15880388	-0.10537698	0.00880407	-0.35748303
64	-0.11197616	0.24031174	-0.19874871	0.040453352	-0.32741216	0.2949126	0.08799372	-0.12153188	-0.09065886	0.4310917	-0.03428645	0.28361145	-0.29957578	-0.044145618	-0.13945845	-0.17847328	-0.12480881	0.14218463	0.024355732	-0.455148	-0.08382855	-0.08945518	0.10489171	-0.10514863	-0.649707	0.14206554	0.45718417	0.28670928	0.1323488	-0.0500309	0.48048732	-0.12000322	-0.79245186	0.2986783	-0.0878048	-0.23370074	0.14979793	0.30884606	0.07414962	-0.6212915	-0.22526063	0.24270472	-0.26002133	-0.1145072	-0.023770377	0.031830832	-0.14276859	-0.3349498	-0.48063183	0.19464535	0.13315843	-0.4103999	0.0316606	0.016578047	0.47729033	-0.30309916	-0.19782172	0.57748044	-0.15171899	0.09189995	0.21070985	-0.14817756	-0.19385962	-0.13196674
3781	-0.33311185	-0.30499166	-0.61368614	0.41122362	-0.15003769	0.27009585	0.5544543	-0.1719998	0.21611944	-0.07241933	-0.21118067	0.10630922	-0.23005706	-0.33474883	0.14157419	-0.37328658	-0.39146337	0.5701226	-0.1015093	-0.22325057	-0.14768744	-0.3969606	-0.08276623	-0.18608277	0.00390456	-0.5398127	0.3265885	0.41829422	0.20261446	0.045891102	-0.003951093	0.30732504	-0.3928175	-0.14449282	0.20806012	-0.15918508	0.49515736	-0.48906818	0.099206634	-0.31256032	0.21728791	0.112770215	0.6426121	0.12174501	-0.096135736	0.17180769	-0.22752923	-0.25645974	0.08773925	0.37169948	0.035610124	0.10842822	-0.33341637	0.36906084	0.11165745	0.08737962	-0.06525784	-0.09695699	-0.24025893	0.2422873	-0.045674615	-0.36164388	-0.12328471	0.027991949
47	-0.64406073	-0.24863124	0.09769179	0.252141	-0.25757918	-0.14786047	0.04124305	-0.5753856	0.09345448	-0.058756724	0.1681863	-0.4923181	-0.0057553397	-0.50514597	-0.3919222	-0.38636225	0.09450991	0.21850578	0.4669593	-0.20267451	-0.176377	-0.021957425	0.46581683	0.21509899	-0.33529776	-0.09421887	0.41563606	0.0058363513	-0.11468316	0.54739916	0.12182007	-0.25185853	-0.40638506	0.43673384	0.21503638	-0.21806538	0.05450199	-0.34645388	-0.29212934	-0.68898505	0.2419375	0.4838561	0.064049914	0.14537613	0.24605376	0.07485573	-0.035789136	-0.22968794	0.08239805	0.49412006	0.59366065	0.35336462	0.0031170442	0.03017489	0.3381281	-0.24945359	0.1347116	-0.120909676	0.020437837	-0.06831935	0.32686484	-0.010350215	0.0770073	-0.066437714
60	-0.3614655	0.41741553	0.38932616	-0.33742616	0.010684385	0.047224645	0.23936744	0.19960278	0.38769743	-0.2903911	0.1574829	-0.095700875	-0.24067946	-0.12383041	0.11976586	-0.05083507	0.35452166	0.8183258	0.52925503	-0.47563216	0.36271906	-0.49513593	0.49744242	0.015513414	-0.09935096	-0.76488054	-0.19938888	0.020657508	-0.49197695	0.18525101	0.80097324	-0.11237731	-0.29629472	-0.4580124	-0.3476258	0.18664873	0.2209857	-0.17371395	-0.1070723	0.22937766	0.25305492	-0.7353448	0.50423974	-0.8680126	-0.2271137	-0.427825	0.4778948	-0.40169403	0.043987542	0.27972266	0.348207	-0.5058769	-0.37281084	-0.019725861	-0.08566635	-0.1720048	0.30177477	-0.17006183	0.105761744	-0.06607279	0.18292229	0.086313605	0.13627425	-0.6932782
