29	1305	1	0
29	1328	1	0
29	1335	1	0
29	1347	1	0
29	1348	1	0
29	1365	1	0
29	1373	1	0
29	1387	1	0
29	1399	1	0
29	1426	1	0
29	1446	1	0
29	1457	1	0
29	1473	1	0
29	1511	1	0
29	1520	1	0
29	1530	1	0
29	1563	1	1
29	1578	1	0
29	1679	1	0
29	1780	1	0
29	1828	1	0
29	1973	1	0
29	1980	1	0
29	1999	1	0
29	2025	1	1
29	2295	1	0
29	2371	1	1
29	2552	1	0
29	2555	1	1
29	2646	1	0
29	2712	1	1
29	3016	1	1
29	3154	1	0
29	3167	1	0
29	3294	1	0
29	3335	1	0
29	3344	1	0
29	3698	1	0
29	4070	1	1
29	4146	1	0
29	4211	1	0
29	4441	1	0
29	4479	1	1
29	5827	1	1
30	15	1	0
30	496	-1	0
30	937	1	0
30	1559	1	0
30	1888	-1	0
30	2227	1	0
30	4047	1	0
30	4467	1	0
30	4467	1	0
31	0	1	0
31	7	1	0
31	14	1	0
31	50	1	1
31	74	1	0
32	39	1	1
32	1289	-1	0
32	1347	-1	0
32	1619	1	0
32	1773	-1	0
32	2212	-1	0
32	3782	1	0
32	4409	1	0
33	17	1	0
33	52	1	0
33	79	1	1
33	157	1	0
34	14	1	0
34	430	1	0
34	1637	1	0
34	1780	1	0
34	2659	1	0
34	4070	1	0
34	4495	1	0
35	10	1	0
35	16	1	1
35	27	1	0
35	39	1	0
35	56	1	0
35	57	1	0
35	67	1	0
36	8	1	0
36	677	-1	0
36	789	-1	0
36	1347	1	0
36	1888	1	0
36	1973	1	0
36	2532	1	0
36	2543	1	0
36	3591	1	0
36	3843	1	0
36	4070	-1	0
37	15	1	0
37	39	1	0
37	42	1	1
37	88	1	1
37	182	1	1
37	386	1	1
37	2707	1	1
38	8	1	1
38	14	-1	0
38	14	-1	0
38	15	1	0
38	262	-1	0
38	292	-1	0
38	292	-1	0
38	2003	1	0
38	2912	1	0
38	3589	-1	0
38	3698	-1	0
39	8	1	0
39	15	1	1
39	34	1	0
39	48	1	0
39	66	1	0
40	8	1	0
40	15	1	0
41	8	1	0
41	15	1	0
41	52	1	0
41	88	1	0
41	101	1	0
41	105	1	0
41	116	1	0
42	6	1	1
42	8	1	0
42	15	1	0
42	19	1	0
42	34	1	1
42	40	1	0
42	47	1	0
42	50	1	0
42	51	1	0
42	59	1	1
42	61	1	0
42	73	1	1
42	77	1	0
42	81	1	0
42	99	1	0
42	103	1	0
42	104	1	0
42	127	1	0
42	132	1	0
42	147	1	0
42	149	1	0
42	150	1	1
42	153	1	0
42	154	1	0
42	157	1	1
42	162	1	0
42	166	1	0
42	167	1	0
42	172	1	0
42	176	1	0
42	177	1	1
42	180	1	0
42	181	1	1
42	182	1	1
42	185	1	0
42	193	1	1
42	194	1	1
42	200	1	0
42	201	1	0
42	204	1	0
42	205	1	0
42	206	1	0
42	207	1	1
42	209	1	1
42	213	1	0
42	216	1	1
42	217	1	0
42	221	1	1
42	223	1	0
42	227	1	1
42	230	1	0
42	233	1	0
42	238	1	0
42	257	1	0
42	291	1	0
43	8	1	0
43	14	1	0
43	15	1	0
43	75	1	0
43	101	1	1
43	180	1	0
43	292	1	0
43	333	1	0
43	467	1	0
43	486	1	0
43	502	1	0
43	645	1	0
43	937	-1	0
43	1147	1	0
43	1192	1	0
43	1268	1	0
43	1315	1	0
43	1347	1	1
43	1351	1	0
43	1399	1	1
43	1455	1	0
43	1780	1	1
43	1839	1	0
43	1858	1	0
43	1860	1	0
43	1934	1	1
43	1973	-1	0
43	1989	1	0
43	2107	1	1
43	2145	1	0
43	2315	1	0
43	2325	1	0
43	2350	1	0
43	2368	1	0
43	2545	1	1
43	2552	1	1
43	2721	1	0
43	2762	1	0
43	2834	1	0
43	3336	1	1
43	3745	1	0
43	4047	1	0
43	4070	1	0
43	4084	1	0
43	4146	1	1
43	4289	1	0
43	4467	1	0
43	4614	1	0
43	4708	1	0
43	5116	1	0
43	5566	-1	1
44	3	1	0
44	8	1	1
44	15	1	1
44	34	1	1
44	36	1	1
44	53	1	0
44	59	1	1
44	77	1	0
44	81	1	0
44	99	1	1
44	122	1	0
44	145	1	1
44	157	1	0
44	174	1	1
44	203	1	1
44	208	1	0
44	226	1	0
44	241	1	1
44	253	1	0
44	256	1	1
44	263	1	0
44	265	1	0
44	269	1	0
44	290	1	1
44	292	1	0
44	313	1	0
44	331	1	0
44	339	1	1
44	350	1	1
44	395	1	0
44	403	-1	0
44	411	1	0
44	426	1	0
44	427	1	0
44	430	1	0
44	441	1	0
44	442	1	0
44	460	1	1
44	463	1	0
44	487	1	0
44	490	1	1
44	498	1	0
44	518	1	1
44	554	1	0
44	583	1	0
44	592	1	0
44	604	1	1
44	666	1	0
44	671	1	0
44	719	1	0
44	833	1	0
44	855	1	0
44	937	1	0
44	1038	1	0
44	1049	1	0
44	1082	-1	0
44	1083	-1	0
44	1086	-1	1
44	1088	-1	0
44	1289	1	1
44	1306	-1	0
44	1399	1	0
44	1422	1	0
44	1530	1	0
44	2986	1	1
44	3224	1	1
44	3444	1	0
44	3610	1	0
44	3622	1	1
45	15	1	0
45	15	-1	0
45	17	1	0
45	39	1	0
45	92	1	0
45	1347	1	0
45	1803	-1	0
45	1803	-1	0
45	2552	-1	0
45	3591	1	0
45	3610	1	0
46	8	1	1
46	18	1	0
46	42	1	0
46	72	1	0
46	105	1	1
46	109	1	0
47	19	1	0
47	33	1	1
47	47	1	0
47	105	1	0
47	152	1	1
47	157	1	1
47	185	1	0
47	203	1	1
47	238	1	1
47	245	1	0
47	256	1	0
47	265	1	0
47	276	1	1
48	34	1	0
48	48	1	0
48	1637	1	0
48	2003	-1	0
48	2003	-1	0
48	2659	1	0
48	2834	1	0
48	3591	-1	0
48	4479	1	0
48	4708	-1	0
48	5116	-1	0
49	34	1	0
49	937	1	0
49	1229	-1	0
49	1637	1	0
49	1739	-1	0
49	2003	-1	0
49	3325	1	0
49	3620	1	0
49	3866	-1	0
49	4495	-1	0
50	8	1	1
50	10	1	0
50	30	1	0
50	34	1	1
50	39	1	0
50	48	1	0
50	65	1	0
50	73	1	0
50	75	1	1
50	76	1	0
50	91	1	1
50	105	1	0
50	108	1	1
50	126	1	0
50	131	1	1
50	146	1	0
50	147	1	0
50	157	1	0
50	206	1	1
50	249	1	0
50	295	1	1
50	306	1	1
50	349	1	1
50	354	1	0
50	483	1	1
50	652	1	0
50	706	1	0
50	833	1	0
50	863	1	0
50	959	1	0
50	997	1	0
50	1347	1	1
50	1438	1	0
50	1500	1	1
50	1575	1	0
50	1589	1	0
50	1986	1	1
50	3866	1	1
50	4070	1	0
50	4176	1	0
50	4215	1	0
50	4349	1	0
50	4495	1	0
50	5691	1	0
51	14	1	1
51	52	1	1
52	15	1	1
52	34	1	0
53	48	1	1
53	1780	-1	0
53	1803	1	0
53	2106	1	0
53	2552	1	0
53	2555	1	0
53	3620	-1	0
53	4479	-1	0
53	4479	-1	0
54	2	1	0
54	39	1	0
54	64	1	0
54	65	1	0
55	39	1	0
55	348	1	0
55	883	1	0
55	1395	1	1
56	2	1	0
56	11	-1	0
56	15	1	0
56	17	1	0
56	30	1	1
56	43	1	0
56	71	1	1
56	72	1	1
56	77	1	0
56	109	1	1
56	139	1	0
56	193	-1	0
56	1315	-1	0
56	1477	1	1
56	1790	1	0
56	1839	1	1
56	1935	-1	1
56	1983	1	0
56	1999	1	0
56	2257	1	0
56	2801	-1	0
56	2803	1	0
56	2834	1	1
56	3224	-1	0
56	3325	1	0
56	3698	1	0
56	4033	-1	0
56	4215	1	0
56	4378	1	1
56	4555	1	0
56	5022	1	0
56	5116	1	0
56	5449	1	0
56	5672	1	0
56	5675	1	0
56	5711	1	1
57	24	1	0
57	43	1	1
57	66	1	1
57	122	1	0
57	190	1	0
57	250	1	0
57	384	1	0
57	677	1	0
57	1229	1	0
57	1405	1	0
57	1520	1	0
57	4146	1	1
58	53	1	1
58	840	1	0
58	1110	1	0
59	17	-1	0
59	36	1	0
59	39	1	0
59	42	1	1
59	262	1	0
59	430	1	0
59	937	1	0
59	1559	-1	0
59	2912	1	0
59	3589	-1	0
59	3620	1	0
60	15	1	1
60	24	1	0
60	52	1	0
60	59	1	1
60	68	1	0
60	1448	1	0
61	8	1	1
61	69	1	1
61	93	1	0
61	268	-1	0
62	8	1	0
62	15	1	0
62	48	1	0
62	52	1	1
62	68	1	0
62	76	1	0
62	88	1	1
62	157	1	0
62	730	1	0
62	1780	1	0
62	2976	1	1
62	4053	-1	0
63	12	1	0
63	48	1	0
63	56	1	0
63	105	1	0
63	159	1	0
63	192	1	0
63	239	1	0
63	335	1	1
63	343	1	0
63	996	1	1
63	1038	1	0
63	1320	1	0
63	1360	1	0
63	1368	1	0
64	6	1	0
64	14	1	1
64	88	1	0
64	91	1	1
64	886	1	0
64	1108	1	0
64	1644	1	1
64	2285	1	0
64	2317	1	0
65	15	-1	0
65	65	1	0
65	486	1	0
65	496	1	0
65	496	1	0
65	789	1	0
65	1973	-1	0
65	2509	1	0
65	3589	1	0
66	56	1	0
66	65	1	1
67	15	1	0
67	52	1	0
67	59	1	1
68	15	1	0
68	27	1	0
68	37	1	0
69	8	1	0
69	15	1	0
69	59	1	0
69	81	1	0
69	437	1	0
70	8	1	0
70	10	1	0
70	16	1	0
70	37	1	0
70	48	1	0
70	50	1	0
70	52	1	0
70	65	1	0
70	75	1	0
70	78	1	0
70	109	1	0
70	176	1	0
70	224	1	0
70	724	1	0
70	1307	1	0
70	1428	1	0
70	1447	1	0
70	1466	1	0
70	1621	1	0
70	1634	1	0
70	1644	1	0
70	2071	1	0
70	2444	1	0
70	2920	1	0
71	6	1	0
71	8	1	0
71	105	1	0
71	116	1	0
72	8	1	0
72	12	1	0
72	84	1	0
73	15	1	0
73	51	1	0
74	0	1	0
74	3	-1	0
74	18	1	0
74	27	1	0
74	39	1	0
74	42	1	0
74	50	1	0
74	496	1	0
74	609	1	0
74	1166	1	0
74	1673	1	0
74	1884	1	0
74	1952	-1	0
74	2212	1	0
74	3340	-1	0
74	3446	1	0
74	3482	1	0
74	4979	1	0
74	5230	1	0
74	5362	1	0
74	5375	1	0
74	5384	1	0
74	5401	1	0
74	5407	1	0
74	5414	1	0
74	5459	1	0
74	5735	1	0
74	5795	-1	0
75	8	1	0
75	15	1	0
75	17	1	0
75	256	-1	0
75	1161	1	0
75	1773	-1	0
75	1803	1	0
75	3782	-1	0
75	3866	1	0
76	2	1	0
76	7	1	0
76	8	1	0
76	10	1	0
76	16	1	0
76	23	1	0
76	27	1	0
76	37	1	0
76	52	1	0
76	78	1	0
76	87	1	0
76	90	1	0
76	290	1	0
76	1634	1	0
77	105	1	0
78	80	1	0
78	88	1	0
79	0	1	0
79	6	1	0
79	8	1	0
79	15	1	0
79	16	1	0
79	34	1	0
79	45	1	0
79	47	1	0
79	51	1	0
79	59	1	0
79	81	1	0
79	84	1	0
79	91	1	0
79	93	1	0
79	95	1	0
79	98	1	0
79	99	1	0
79	101	1	0
79	107	1	0
79	113	1	0
79	118	1	0
79	124	1	0
79	135	1	0
79	136	1	0
79	153	1	0
79	157	1	0
79	428	1	0
79	716	1	0
79	801	1	0
80	15	1	0
80	4047	1	0
81	34	1	0
81	677	-1	0
81	1399	-1	0
81	1520	-1	0
81	1530	-1	0
81	1706	-1	0
81	2003	1	0
81	3745	-1	0
81	4409	1	0
81	4467	1	0
82	10	1	0
82	12	1	0
82	45	1	0
82	59	1	0
82	88	1	0
82	90	1	0
82	92	1	0
82	114	1	0
82	121	1	0
82	126	1	0
82	128	1	0
82	158	1	0
82	174	1	0
82	194	1	0
82	270	1	0
82	397	1	0
82	467	1	0
82	626	1	0
82	634	1	0
82	637	1	0
82	937	1	0
82	997	1	0
82	1001	1	0
82	1011	1	0
82	1147	1	0
82	1155	1	0
82	1242	1	0
82	1291	1	0
82	1347	1	0
82	1719	1	0
82	3325	1	0
82	3843	1	0
82	3957	1	0
82	3962	1	0
82	4110	1	0
82	4176	1	0
83	8	1	0
83	14	1	0
83	15	1	0
83	50	1	0
83	73	1	0
83	91	1	0
83	126	1	0
84	0	1	0
84	8	1	0
84	11	1	0
84	12	-1	0
84	19	1	0
84	91	1	0
84	100	1	0
84	107	1	0
84	122	1	0
84	132	1	0
84	133	-1	0
84	135	1	0
84	148	1	0
84	157	1	0
84	159	-1	0
84	162	1	0
84	168	1	0
84	176	1	0
84	196	1	0
84	232	1	0
84	245	1	0
84	255	1	0
84	292	1	0
84	294	1	0
84	326	-1	0
84	328	-1	0
84	343	-1	0
84	486	1	0
84	677	1	0
84	721	1	0
84	743	1	0
84	937	1	0
84	1243	-1	0
84	1268	1	0
84	1289	1	0
84	1301	1	0
84	1305	-1	0
84	1347	1	0
84	1493	-1	0
84	1530	1	0
84	1589	1	0
84	1745	1	0
84	1780	1	0
84	1786	1	0
84	1869	1	0
84	1896	-1	0
84	1906	1	0
84	1944	1	0
84	1955	-1	0
84	2093	-1	0
84	2116	1	0
84	2160	1	0
84	2227	1	0
84	2414	-1	0
84	2544	1	0
84	2590	-1	0
84	2591	-1	0
84	2592	-1	0
84	2593	-1	0
84	2753	-1	0
84	2779	-1	0
84	2835	1	0
84	2860	-1	0
84	2919	-1	0
84	3194	-1	0
84	3316	-1	0
84	3317	-1	0
84	3417	-1	0
84	3500	1	0
84	3508	1	0
84	3770	-1	0
84	3858	1	0
84	4022	-1	0
84	4109	-1	0
84	4128	-1	0
84	4146	1	0
84	4204	-1	0
84	4255	-1	0
84	5441	-1	0
84	5566	-1	0
84	5819	1	0
85	0	1	0
85	8	1	0
85	15	1	0
85	34	1	0
85	49	1	0
85	59	1	0
85	93	1	0
85	99	1	0
85	100	1	0
85	101	1	0
85	111	1	0
86	8	1	0
86	15	1	0
86	75	1	0
86	88	1	0
86	97	1	0
86	157	1	0
86	1517	-1	0
87	15	1	0
87	34	1	0
88	8	1	0
88	88	1	0
89	1147	1	0
89	1637	1	0
89	2227	-1	0
89	2801	1	0
89	3866	1	0
89	4409	-1	0
89	4495	1	0
90	8	1	0
90	23	1	0
90	34	1	0
90	93	1	0
90	141	1	0
90	157	1	0
90	193	1	0
90	208	1	0
90	229	1	0
90	238	1	0
90	423	1	0
90	436	1	0
90	1679	1	0
90	2244	1	0
90	2695	1	0
90	2698	-1	0
91	8	1	0
91	88	1	0
91	157	1	0
91	946	1	0
92	0	1	0
92	15	1	0
92	48	1	0
92	52	1	0
92	75	1	0
92	88	1	0
92	100	1	0
92	125	1	0
92	158	1	0
92	342	1	0
92	481	1	0
93	8	1	0
93	15	1	0
93	39	1	0
93	56	1	0
93	99	1	0
93	101	1	0
93	108	1	0
93	128	1	0
93	138	1	0
93	157	1	0
93	311	1	0
93	325	1	0
93	329	1	0
93	722	1	0
93	1013	1	0
94	15	1	0
94	34	1	0
94	52	1	0
94	88	1	0
94	133	1	0
95	8	1	0
95	15	1	0
95	36	1	0
95	51	1	0
95	75	1	0
95	88	1	0
95	100	1	0
95	108	1	0
95	132	1	0
95	135	1	0
95	157	1	0
95	177	1	0
95	227	1	0
95	236	1	0
95	292	1	0
95	299	1	0
95	327	1	0
95	333	1	0
95	423	1	0
95	475	1	0
95	486	1	0
95	582	1	0
95	595	1	0
95	600	1	0
95	606	1	0
95	614	1	0
95	626	1	0
95	645	1	0
95	665	1	0
95	692	1	0
95	724	1	0
95	728	1	0
95	753	1	0
95	769	1	0
95	844	1	0
95	1017	1	0
95	1185	1	0
96	8	1	0
96	157	1	0
96	256	1	0
96	1147	-1	0
96	1347	1	0
96	1689	-1	0
96	1888	-1	0
96	1999	-1	0
96	4146	1	0
96	4467	1	0
97	0	1	0
97	51	1	0
97	79	1	0
97	1245	1	0
97	1267	1	0
97	2555	1	0
97	2759	1	0
97	3610	1	0
97	3687	1	0
97	3830	1	0
97	3875	1	0
97	3888	1	0
97	4029	1	0
97	4047	1	0
98	34	1	0
98	52	1	0
98	137	1	0
98	320	1	0
98	341	1	0
99	6	1	0
99	37	1	0
99	56	1	0
99	65	1	0
99	1269	1	0
99	1454	1	0
99	1689	1	0
99	1828	1	0
99	4171	1	0
99	5136	1	0
100	0	1	0
100	11	1	0
100	12	1	0
100	18	1	0
100	27	1	0
100	48	1	0
100	51	1	0
100	55	1	0
100	56	1	0
100	57	1	0
100	59	1	0
100	79	1	0
100	85	1	0
100	88	1	0
100	106	1	0
100	122	1	0
100	128	1	0
100	133	-1	0
100	162	1	0
100	172	1	0
100	218	1	0
100	374	1	0
100	397	1	0
100	483	1	0
100	538	1	0
100	810	1	0
100	1147	1	0
100	1241	1	0
100	1269	1	0
100	1315	1	0
100	1347	1	0
100	1399	1	0
101	105	1	0
101	153	1	0
101	463	1	0
101	682	1	0
102	34	1	0
102	133	1	0
103	47	1	0
103	110	1	0
103	121	1	0
104	39	-1	0
104	107	1	0
104	789	1	0
104	937	1	0
104	1268	1	0
104	1839	1	0
104	2063	-1	0
104	3589	1	0
105	0	1	0
105	12	1	0
105	15	1	0
105	17	1	0
105	88	1	0
105	292	1	0
106	15	1	0
106	75	1	0
106	2122	1	0
107	34	1	0
107	88	1	0
108	91	1	0
108	538	-1	0
108	677	-1	0
108	789	-1	0
108	1530	-1	0
108	1780	1	0
108	1803	-1	0
108	3843	1	0
108	3843	1	0
108	4467	1	0
109	15	1	0
109	100	1	0
109	157	1	0
110	17	1	0
110	52	1	0
110	262	1	0
110	381	1	0
110	671	1	0
110	2268	1	0
111	15	1	0
111	101	1	0
111	131	1	0
112	34	1	0
112	88	1	0
113	34	1	0
113	195	1	0
113	271	1	0
113	340	1	0
113	354	1	0
113	381	1	0
113	409	1	0
113	1334	1	0
113	1347	1	0
114	17	-1	0
114	39	1	0
114	1780	-1	0
114	2509	1	0
114	2532	1	0
114	2912	1	0
114	4047	-1	0
114	4708	1	0
115	0	1	0
115	15	1	0
115	91	1	0
115	107	1	0
115	112	1	0
115	114	1	0
115	161	1	0
115	208	1	0
115	336	1	0
115	478	1	0
115	480	1	0
116	2	1	0
116	27	1	0
116	34	1	0
116	48	1	0
116	165	1	0
116	176	1	0
116	196	1	0
116	203	1	0
116	441	1	0
117	34	1	0
117	486	1	0
117	1147	-1	0
117	1589	1	0
117	1619	-1	0
117	1773	1	0
117	2212	-1	0
117	2295	1	0
117	2659	1	0
117	3782	1	0
118	39	-1	0
118	833	-1	0
118	1347	1	0
118	1739	-1	0
118	1780	-1	0
118	1973	1	0
118	2509	-1	0
118	2543	-1	0
118	4047	-1	0
118	4409	-1	0
119	17	1	0
119	99	1	0
119	1999	-1	0
119	3589	1	0
119	4047	-1	0
119	4146	-1	0
119	4479	1	0
119	5116	1	0
120	8	1	0
120	15	1	0
120	26	1	0
120	59	1	0
120	90	1	0
120	91	1	0
120	153	1	0
120	177	1	0
120	222	1	0
120	224	1	0
120	227	1	0
120	243	1	0
120	263	1	0
120	276	1	0
120	314	1	0
120	322	1	0
120	337	1	0
120	340	1	0
120	373	-1	0
120	431	1	0
120	441	1	0
120	465	1	0
120	502	1	0
120	580	1	0
120	601	1	0
120	647	1	0
120	662	1	0
120	879	1	0
120	935	1	0
120	959	1	0
120	1347	1	0
120	1637	1	0
120	1725	1	0
120	1773	1	0
120	1815	1	0
120	1983	1	0
120	2003	1	0
120	2063	1	0
120	2074	1	0
120	2078	1	0
120	2093	1	0
120	2106	1	0
120	2212	1	0
120	2680	1	0
120	2835	1	0
120	2918	1	0
121	100	1	0
121	105	1	0
122	52	1	0
122	937	-1	0
122	1268	1	0
122	1520	-1	0
122	1999	1	0
122	2195	-1	0
122	2759	-1	0
122	2801	-1	0
122	2834	1	0
122	3591	1	0
123	12	1	0
123	397	1	0
123	724	-1	0
123	1559	-1	0
123	2003	-1	0
123	2106	1	0
123	3620	1	0
124	8	1	0
124	59	1	0
124	117	1	0
124	595	1	0
124	671	1	0
124	761	1	0
124	1305	-1	0
124	1859	1	0
124	1948	1	0
125	36	1	0
125	92	1	0
125	101	1	0
125	135	1	0
125	150	1	0
125	314	1	0
125	331	1	0
125	456	1	0
125	633	1	0
125	842	1	0
125	879	1	0
125	982	1	0
125	995	1	0
125	1147	1	0
125	1315	1	0
125	1347	1	0
125	1399	1	0
125	1405	1	0
125	1414	1	0
125	1593	1	0
125	1637	1	0
125	1692	1	0
125	1705	1	0
125	1706	1	0
125	1710	1	0
125	2350	1	0
125	2552	1	0
125	3658	1	0
125	3674	1	0
126	47	1	0
126	103	1	0
127	8	1	0
127	121	1	0
127	161	1	0
127	372	1	0
127	2298	1	0
127	2322	1	0
127	2555	1	0
127	3385	1	0
127	4047	1	0
128	34	1	0
128	77	1	0
128	1530	1	0
128	1644	1	0
129	88	1	0
129	92	1	0
129	101	1	0
129	132	1	0
129	138	1	0
130	15	1	0
130	52	1	0
130	88	1	0
130	227	1	0
130	230	1	0
130	241	1	0
130	309	1	0
130	418	1	0
130	529	1	0
130	530	1	0
130	540	1	0
130	549	1	0
130	550	1	0
130	551	1	0
130	556	1	0
130	561	1	0
130	571	1	0
130	582	1	0
130	593	1	0
130	608	1	0
130	674	1	0
130	1334	-1	0
131	104	1	0
131	292	-1	0
131	292	-1	0
131	1161	-1	0
131	1888	-1	0
131	2509	-1	0
131	2543	-1	0
131	3325	1	0
131	4409	-1	0
131	4467	-1	0
132	100	1	0
132	135	1	0
133	18	1	0
133	65	1	0
133	232	1	0
133	363	1	0
133	665	1	0
133	1268	1	0
133	1289	1	0
133	1399	1	0
133	1530	1	0
133	1566	1	0
133	1601	-1	0
133	1604	-1	0
133	1671	1	0
133	1750	1	0
133	1908	-1	0
133	1972	1	0
133	1973	1	0
134	15	1	0
134	154	1	0
135	26	1	0
135	157	1	0
135	174	1	0
136	19	1	0
136	39	1	0
136	48	1	0
136	97	1	0
136	138	1	0
136	159	1	0
136	223	1	0
136	311	1	0
136	409	1	0
136	1368	1	0
137	36	1	0
137	92	1	0
137	292	-1	0
137	497	-1	0
137	724	1	0
137	1268	-1	0
137	1973	-1	0
137	1999	-1	0
137	2834	-1	0
137	4409	1	0
138	8	1	0
138	15	1	0
138	30	1	0
138	36	1	0
138	39	1	0
138	157	1	0
138	169	1	0
138	276	1	0
138	575	1	0
138	662	1	0
138	1584	1	0
138	1589	1	0
138	1679	1	0
138	1780	1	0
138	1793	1	0
138	1934	1	0
138	1983	1	0
138	2834	1	0
138	3016	1	0
138	3325	1	0
138	3591	1	0
138	3677	1	0
138	3698	1	0
138	3745	1	0
138	4047	1	0
138	4146	1	0
138	4467	1	0
138	5437	1	0
138	5770	1	0
138	5845	1	0
139	15	1	0
139	2555	1	0
140	59	1	0
141	34	-1	0
141	39	-1	0
141	59	-1	0
141	157	-1	0
141	1559	1	0
141	2801	1	0
142	59	1	0
142	1240	1	0
143	8	1	0
143	92	1	0
143	100	1	0
143	844	1	0
143	1289	1	0
143	1305	1	0
143	1315	1	0
143	1347	1	0
143	1399	1	0
143	1559	1	0
143	1780	1	0
143	1983	1	0
143	1984	1	0
143	2003	1	0
143	3534	-1	0
143	3784	1	0
143	5532	-1	0
144	15	1	0
144	52	1	0
145	52	1	0
145	132	1	0
146	15	1	0
146	17	1	0
146	496	1	0
146	1229	-1	0
146	1689	1	0
146	1888	1	0
146	1983	1	0
146	2063	1	0
146	2543	-1	0
146	4467	-1	0
147	34	-1	0
147	57	1	0
147	677	1	0
147	1637	1	0
147	2227	-1	0
147	2350	1	0
147	2834	1	0
147	3325	1	0
148	59	1	0
148	140	1	0
148	174	1	0
149	15	1	0
149	17	1	0
149	57	1	0
149	133	-1	0
149	478	1	0
149	481	1	0
149	572	1	0
150	0	1	0
150	19	1	0
150	52	1	0
150	88	1	0
150	101	1	0
150	106	1	0
150	126	1	0
150	169	1	0
150	177	1	0
150	181	1	0
150	203	1	0
150	214	1	0
150	238	1	0
150	241	1	0
150	243	1	0
150	292	1	0
150	309	1	0
150	317	1	0
150	318	1	0
150	331	1	0
150	344	1	0
150	345	1	0
150	351	1	0
150	364	1	0
150	369	1	0
150	384	1	0
150	387	1	0
150	388	1	0
150	403	1	0
150	437	1	0
150	439	1	0
150	463	1	0
150	482	1	0
150	486	1	0
150	495	1	0
150	510	1	0
150	534	1	0
150	558	1	0
150	649	1	0
150	899	1	0
150	905	1	0
150	1001	1	0
151	150	1	0
151	161	1	0
152	0	1	0
152	14	1	0
152	15	1	0
152	34	1	0
152	48	1	0
152	52	1	0
152	57	1	0
152	81	1	0
152	84	1	0
152	92	1	0
152	93	1	0
152	97	1	0
152	98	1	0
152	100	1	0
152	101	1	0
152	108	1	0
152	114	1	0
152	130	1	0
152	143	1	0
152	159	1	0
152	161	1	0
152	166	1	0
152	168	1	0
152	169	1	0
152	174	1	0
152	187	1	0
152	188	1	0
152	191	1	0
152	201	1	0
152	208	1	0
152	222	1	0
152	224	1	0
152	225	1	0
152	234	1	0
152	239	1	0
152	241	1	0
152	248	1	0
152	253	1	0
152	262	1	0
152	273	1	0
152	275	1	0
152	278	1	0
152	286	1	0
152	287	1	0
152	295	1	0
152	302	1	0
152	306	1	0
152	308	1	0
152	354	1	0
152	373	1	0
152	395	1	0
152	418	1	0
152	427	1	0
152	431	1	0
152	433	1	0
152	474	1	0
152	486	1	0
152	502	1	0
152	538	1	0
152	542	-1	0
152	584	1	0
152	587	1	0
152	598	1	0
152	645	1	0
152	647	1	0
152	656	1	0
152	662	1	0
152	709	1	0
152	730	1	0
152	734	1	0
152	874	1	0
152	890	1	0
152	910	1	0
152	958	1	0
152	959	1	0
152	976	-1	0
152	1115	1	0
152	1148	1	0
152	1251	1	0
152	1455	1	0
152	1465	1	0
152	1520	1	0
152	1566	1	0
152	1634	1	0
152	1637	1	0
152	1839	1	0
152	1884	1	0
152	1970	1	0
152	1982	1	0
152	2005	1	0
152	2024	1	0
152	2026	1	0
152	2086	1	0
152	2096	1	0
152	2117	1	0
152	2122	1	0
152	2130	1	0
152	2227	1	0
152	2551	1	0
152	2629	1	0
152	2671	1	0
152	2986	1	0
152	3263	1	0
152	3605	1	0
152	3843	1	0
152	3947	1	0
152	3995	1	0
152	4053	1	0
152	4327	1	0
152	4798	1	0
153	15	1	0
153	91	1	0
153	309	1	0
153	313	1	0
153	331	1	0
153	367	1	0
153	935	1	0
153	1036	1	0
154	19	1	0
154	121	1	0
154	134	1	0
154	156	1	0
154	157	1	0
154	184	1	0
154	186	1	0
154	191	1	0
154	208	1	0
154	222	1	0
154	227	1	0
154	236	1	0
155	15	1	0
155	214	1	0
155	497	1	0
155	580	1	0
156	15	1	0
156	48	-1	0
156	52	-1	0
156	262	-1	0
156	497	-1	0
156	1679	1	0
156	1679	1	0
156	1706	1	0
156	2509	1	0
156	2659	-1	0
157	15	1	0
157	17	1	0
157	687	1	0
157	1589	1	0
158	48	1	0
158	52	1	0
158	157	1	0
158	157	1	0
158	256	-1	0
158	1559	1	0
158	2212	1	0
158	2227	1	0
158	2295	-1	0
158	2659	-1	0
158	4495	-1	0
159	52	1	0
159	88	1	0
159	157	1	0
159	162	1	0
160	34	1	0
160	52	1	0
160	59	-1	0
160	1334	1	0
160	1347	-1	0
160	1504	-1	0
160	1619	1	0
160	1637	1	0
160	1973	1	0
160	2509	-1	0
161	15	1	0
161	100	1	0
161	143	1	0
161	153	1	0
161	157	1	0
161	203	1	0
161	221	1	0
161	222	1	0
161	228	1	0
161	241	1	0
161	242	1	0
161	275	1	0
161	278	1	0
161	292	1	0
161	309	1	0
161	336	1	0
161	361	1	0
161	395	1	0
161	937	-1	0
161	959	1	0
161	1268	1	0
161	1334	-1	0
161	1589	1	0
161	1634	1	0
161	1773	1	0
161	1788	1	0
161	1807	1	0
161	1999	1	0
161	2003	1	0
161	2005	1	0
161	2063	1	0
161	2111	1	0
161	2121	1	0
161	2260	1	0
161	2555	1	0
161	3515	-1	0
161	3580	1	0
161	3620	-1	0
